Unnamed: 0,lat,lon,time,cloud cover mean,cloud-cover_monthly-mean_ipsl-cm5a-mr_rcp85_r1i1p1_1950-2100-mean_v1.0,precipitation mean,temperature max,temperature min,temperature mean,water vapor pressure mean
230369,-2.25,30.75,2048-05-01,0.69509727,0.69938964,2.6254686e-08,27.83590000000004,19.47810000000004,23.297240000000045,1200.5895
230879,-2.25,30.75,2048-06-01,0.6651481,0.6412216,0.0,29.00347000000005,19.05618000000004,24.03200000000004,1113.9951
231335,-2.25,30.75,2048-07-01,0.5002762,0.5725365,3.8524783e-09,29.40396000000004,18.93075000000005,23.852000000000032,1045.0536
231903,-2.25,30.75,2048-08-01,0.63842624,0.630666,1.4210114e-08,29.54110000000003,19.64398,24.229900000000043,1094.8978
232662,-2.25,30.75,2048-09-01,0.67134094,0.66080743,4.2027686e-08,29.02233000000001,19.029600000000016,23.438930000000028,1167.1631
233127,-2.25,30.75,2048-10-01,0.75392103,0.7775987,6.974605e-08,28.08788000000004,19.28164000000004,22.73174,1228.6526
233839,-2.25,30.75,2048-11-01,0.86521965,0.82470036,6.2064686e-08,26.866300000000024,18.82678000000004,22.67712,1254.1051
234195,-2.25,30.75,2048-12-01,0.7318888,0.7727347,5.8010524e-08,27.861350000000016,18.83764000000002,22.78237000000001,1219.4841
234936,-2.25,30.75,2049-01-01,0.7684144,0.7658565,7.931121e-08,27.95544000000001,18.74212,22.92938000000004,1230.6627
235568,-2.25,30.75,2049-02-01,0.6746047,0.68729556,4.279284e-08,28.06478000000004,18.99010000000004,23.247920000000025,1221.0586
236282,-2.25,30.75,2049-03-01,0.8129592,0.74605966,1.1534659e-07,27.711600000000036,19.369100000000003,23.00164000000001,1310.7499
236892,-2.25,30.75,2049-04-01,0.85246253,0.8151153,1.5324082e-07,27.153040000000036,18.569180000000017,21.970360000000028,1247.708
237132,-2.25,30.75,2049-05-01,0.7161006,0.69858694,3.707213e-08,27.807800000000043,19.04244,22.999300000000005,1200.69
237718,-2.25,30.75,2049-06-01,0.59642404,0.64044493,7.047104e-09,28.37080000000003,18.77877000000001,23.181420000000003,1111.3624
238221,-2.25,30.75,2049-07-01,0.6366694,0.5679526,1.2357817e-08,29.298550000000034,18.60925000000003,23.684660000000008,1086.7211
239067,-2.25,30.75,2049-08-01,0.6434076,0.6260299,2.1646924e-09,29.3039,19.30337000000003,24.02914000000004,1066.666
239204,-2.25,30.75,2049-09-01,0.6901871,0.6595598,3.8313253e-08,29.24780000000004,19.499600000000044,23.71896000000004,1179.5771
240067,-2.25,30.75,2049-10-01,0.8570674,0.7801735,6.157228e-08,27.710170000000005,19.272640000000024,22.9914,1233.1421
240808,-2.25,30.75,2049-11-01,0.8808699,0.8252765,1.3516924e-07,26.86495000000002,19.019740000000013,22.25690000000003,1268.9691
241354,-2.25,30.75,2049-12-01,0.798478,0.77251875,6.533173e-08,27.33172000000002,18.620840000000044,22.66274000000004,1248.4458
241517,-2.25,30.75,2050-01-01,0.7525886,0.7611528,6.0495694e-08,28.18093000000005,19.051870000000008,23.22567000000004,1245.5381
242177,-2.25,30.75,2050-02-01,0.6729602,0.6863094,3.502489e-08,28.50576000000001,19.336600000000036,23.33996000000002,1247.8372
243152,-2.25,30.75,2050-03-01,0.71339357,0.7429293,6.649173e-08,28.92416000000003,18.785330000000044,23.121640000000014,1231.9236
243419,-2.25,30.75,2050-04-01,0.8070053,0.81386524,7.939675e-08,27.183600000000013,19.17178000000001,22.654200000000003,1280.3855
244244,-2.25,30.75,2050-05-01,0.68627256,0.6957506,2.8701844e-08,27.98126000000002,19.10665,23.31033000000002,1236.7562
244547,-2.25,30.75,2050-06-01,0.61807984,0.6380105,5.829429e-09,29.12103000000002,19.32150000000001,23.66995000000003,1146.5549
245064,-2.25,30.75,2050-07-01,0.64122546,0.5672456,1.7616538e-09,29.161900000000003,19.06940000000003,23.76898,1038.1897
245940,-2.25,30.75,2050-08-01,0.5564144,0.623513,3.219549e-09,29.61080000000004,20.08590000000004,24.357020000000038,1035.5486
246516,-2.25,30.75,2050-09-01,0.6955402,0.6573906,2.0135266e-08,29.01922000000002,20.09695000000005,24.442350000000037,1193.5261
246993,-2.25,30.75,2050-10-01,0.78205967,0.78150195,5.790717e-08,27.988920000000007,20.189540000000022,23.83080000000001,1257.5557
247702,-2.25,30.75,2050-11-01,0.8279632,0.8227468,9.408488e-08,26.638760000000048,19.20852000000002,22.66485,1304.1908
248094,-2.25,30.75,2050-12-01,0.78173083,0.76880187,5.18129e-08,27.58940000000001,19.22150000000005,23.308160000000044,1309.83
248648,-2.25,30.75,2051-01-01,0.7446643,0.7600634,4.6055785e-08,28.74780000000004,19.37700000000001,23.787320000000022,1277.3793
249046,-2.25,30.75,2051-02-01,0.6424927,0.6848986,2.8286799e-08,29.40225000000004,19.301420000000007,24.30330000000004,1245.8237
249659,-2.25,30.75,2051-03-01,0.6979977,0.74929965,6.5544576e-08,29.06964000000005,19.26785000000001,23.751000000000037,1316.3484
250142,-2.25,30.75,2051-04-01,0.80785143,0.81022227,8.5507125e-08,28.262080000000022,18.95458000000002,23.014580000000024,1320.009
251066,-2.25,30.75,2051-05-01,0.6332087,0.69966155,4.4572406e-08,28.16387000000003,19.07552000000004,23.21190000000001,1236.9426
251404,-2.25,30.75,2051-06-01,0.56361383,0.64253,1.1861715e-08,29.219100000000022,19.151400000000024,23.65798000000001,1138.1093
251960,-2.25,30.75,2051-07-01,0.49320418,0.5698149,0.0,29.93690000000004,19.10238000000004,24.298100000000037,1063.3535
252759,-2.25,30.75,2051-08-01,0.52516305,0.6246076,6.131412e-09,29.92670000000004,20.08080000000001,24.81964000000005,1089.9896
253200,-2.25,30.75,2051-09-01,0.5722599,0.6594017,3.0698892e-08,30.063500000000037,20.019800000000032,24.498500000000035,1191.0583
253747,-2.25,30.75,2051-10-01,0.7778532,0.778621,5.481125e-08,28.904440000000022,19.46620000000001,23.776700000000005,1251.1289
254648,-2.25,30.75,2051-11-01,0.77138317,0.8281809,7.292986e-08,26.99690000000004,19.538400000000024,23.070400000000006,1296.7408
254756,-2.25,30.75,2051-12-01,0.8299235,0.7645297,6.3828395e-08,27.89416,19.44586000000004,23.220820000000003,1322.8965
255861,-2.25,30.75,2052-01-01,0.7875416,0.75904983,6.2987425e-08,28.1995,18.99700000000001,23.301930000000027,1271.0854
256430,-2.25,30.75,2052-02-01,0.60479724,0.68192255,2.9293222e-08,29.32018000000005,19.31295,24.052400000000038,1250.6963
256963,-2.25,30.75,2052-03-01,0.7972108,0.7537584,7.092881e-08,28.524470000000008,19.472740000000044,23.53433000000001,1315.3613
257514,-2.25,30.75,2052-04-01,0.8474861,0.8094495,5.850906e-08,28.16055,19.336880000000008,23.415900000000025,1312.0867
257648,-2.25,30.75,2052-05-01,0.718352,0.7060686,4.6331948e-08,28.391170000000045,19.04666000000003,23.41082,1226.4475
258497,-2.25,30.75,2052-06-01,0.69533056,0.65115714,0.0,29.23962,19.552900000000022,24.21270000000004,1154.9276
258911,-2.25,30.75,2052-07-01,0.5515671,0.56120944,1.004354e-08,29.74975000000001,19.420680000000004,24.333030000000008,1121.7185
259350,-2.25,30.75,2052-08-01,0.60204464,0.6147823,0.0,29.84340000000003,19.99523000000005,24.837270000000046,927.7301
260302,-2.25,30.75,2052-09-01,0.6678296,0.6571689,4.4302112e-08,29.35217,19.906949999999995,23.99444,1208.4753
260776,-2.25,30.75,2052-10-01,0.81205225,0.7774644,9.0034646e-08,27.684660000000008,19.02645000000001,22.65720000000005,1270.2151
261413,-2.25,30.75,2052-11-01,0.8252768,0.8281649,6.9871625e-08,26.926170000000013,19.284400000000005,22.69872000000004,1290.9537
261984,-2.25,30.75,2052-12-01,0.7949362,0.76829326,7.8598916e-08,27.55760000000004,19.249300000000005,23.17184000000003,1304.6553
262405,-2.25,30.75,2053-01-01,0.68551177,0.76255393,7.281267e-08,28.120000000000005,19.16592000000003,23.019600000000025,1262.9567
263274,-2.25,30.75,2053-02-01,0.6835342,0.68507695,5.5232967e-08,29.09630000000004,19.6062,23.635400000000004,1261.9734
263814,-2.25,30.75,2053-03-01,0.8031647,0.7596518,9.088241e-08,28.338040000000035,19.58053000000001,23.38650000000001,1315.8524
264223,-2.25,30.75,2053-04-01,0.8509564,0.8165891,1.11110865e-07,27.51016000000004,19.17138,22.78863000000001,1311.7236
264552,-2.25,30.75,2053-05-01,0.67985386,0.7047067,4.848821e-08,27.836630000000014,19.33587,23.14360000000005,1234.4819
265236,-2.25,30.75,2053-06-01,0.64759684,0.6460081,7.1426736e-09,28.363640000000032,19.324520000000007,23.501760000000047,1146.6246
265691,-2.25,30.75,2053-07-01,0.64058095,0.5625853,2.2267255e-09,29.25690000000003,18.9692,23.883500000000023,1112.0592
266704,-2.25,30.75,2053-08-01,0.65453684,0.61542207,2.4521645e-08,29.695430000000044,19.2799,23.95574000000005,1137.9398
266806,-2.25,30.75,2053-09-01,0.65099835,0.6609408,7.0785244e-09,29.42320000000001,18.47660000000002,23.60730000000001,1155.3284
267857,-2.25,30.75,2053-10-01,0.7924949,0.7802048,5.3496397e-08,27.869600000000048,19.557000000000016,23.21200000000005,1235.3667
268519,-2.25,30.75,2053-11-01,0.86881405,0.8254057,1.1567126e-07,26.560850000000016,19.041200000000003,22.37817000000001,1290.7937
269016,-2.25,30.75,2053-12-01,0.8281601,0.7691595,8.159901e-08,26.8365,18.98956000000004,22.81628000000001,1293.211
269424,-2.25,30.75,2054-01-01,0.77978754,0.7662165,7.119846e-08,27.629999999999995,19.25326000000001,23.113,1275.5844
269973,-2.25,30.75,2054-02-01,0.67731404,0.6882312,3.408345e-08,28.753100000000018,19.46000000000004,23.67333000000002,1233.0728
270493,-2.25,30.75,2054-03-01,0.71055025,0.7639135,3.93239e-08,28.83760000000001,19.3021,23.444450000000018,1273.9471
271020,-2.25,30.75,2054-04-01,0.91675955,0.81558514,2.1690327e-07,27.564400000000035,19.173900000000003,22.72308000000004,1327.2795
271509,-2.25,30.75,2054-05-01,0.62869066,0.7053961,4.2128562e-08,27.464530000000025,19.25988000000001,23.03490000000005,1229.1005
272504,-2.25,30.75,2054-06-01,0.67339754,0.6495336,0.0,28.674500000000023,19.40222,23.882840000000044,1148.6074
272671,-2.25,30.75,2054-07-01,0.5758281,0.56806916,3.345808e-09,29.62274000000002,18.30170000000004,24.246669999999995,1100.5623
273169,-2.25,30.75,2054-08-01,0.6367015,0.619339,2.9561887e-08,30.13330000000002,18.872600000000038,24.1028,1078.9298
273890,-2.25,30.75,2054-09-01,0.6372864,0.6636337,2.933963e-08,29.326700000000017,18.708000000000027,23.71080000000001,1151.0454
274430,-2.25,30.75,2054-10-01,0.7455826,0.77927667,5.311566e-08,27.95867000000004,19.193140000000028,23.50286,1241.9829
275214,-2.25,30.75,2054-11-01,0.83493125,0.83006847,7.393142e-08,27.389400000000023,19.363800000000023,22.95263,1298.0713
275949,-2.25,30.75,2054-12-01,0.76207745,0.76556504,6.502802e-08,28.19174000000004,18.993370000000027,22.947960000000023,1289.4117
276358,-2.25,30.75,2055-01-01,0.8123142,0.7635419,1.2342517e-07,27.857970000000023,19.39965000000001,23.38815,1345.323
276702,-2.25,30.75,2055-02-01,0.75318295,0.6908604,8.348995e-08,28.86465000000004,19.91976,23.45986000000005,1327.8955
277508,-2.25,30.75,2055-03-01,0.7360722,0.7661971,1.02500046e-07,28.66995000000003,19.615470000000016,23.394040000000015,1336.839
277830,-2.25,30.75,2055-04-01,0.78420997,0.8168144,1.06493104e-07,28.22152,19.32050000000004,23.24868000000004,1336.3066
278670,-2.25,30.75,2055-05-01,0.72787845,0.7087222,6.04863e-08,28.051540000000045,19.787440000000004,23.31915000000004,1308.9728
278961,-2.25,30.75,2055-06-01,0.5678483,0.6465906,1.4022308e-09,28.90154000000001,19.867819999999995,24.027800000000013,1187.8407
279818,-2.25,30.75,2055-07-01,0.6262231,0.5717261,0.0,29.539480000000022,19.46246000000002,24.17330000000004,1041.4373
280573,-2.25,30.75,2055-08-01,0.68066925,0.6232567,3.0715377e-09,30.042100000000005,20.82363000000004,25.01910000000004,1120.5453
280689,-2.25,30.75,2055-09-01,0.68465745,0.66254044,4.118344e-08,29.41744,19.828550000000007,24.23400000000004,1244.179
281302,-2.25,30.75,2055-10-01,0.78519166,0.77686965,7.315592e-08,28.95230000000004,19.911159999999995,23.418420000000022,1311.0852
282284,-2.25,30.75,2055-11-01,0.84947556,0.8321989,8.5271495e-08,27.566160000000025,19.774,23.14004,1361.2817
282874,-2.25,30.75,2055-12-01,0.6950301,0.7669423,5.432675e-08,28.08080000000001,19.17724000000004,23.242940000000036,1308.7539
282945,-2.25,30.75,2056-01-01,0.7547259,0.7654104,6.766584e-08,28.84396000000004,19.72863000000001,23.80712,1344.5007
283956,-2.25,30.75,2056-02-01,0.6794242,0.68867993,3.4087144e-08,29.49014,20.229600000000005,24.287770000000023,1324.1553
284337,-2.25,30.75,2056-03-01,0.7121621,0.7622587,6.300206e-08,29.67834000000005,19.89590000000004,24.366450000000043,1348.7404
284693,-2.25,30.75,2056-04-01,0.758844,0.81602675,5.6261634e-08,28.300960000000032,19.76830000000001,23.76553000000001,1358.1838
285741,-2.25,30.75,2056-05-01,0.6715865,0.708106,3.103367e-08,28.82696000000004,19.926540000000045,24.15963000000005,1291.1987
286169,-2.25,30.75,2056-06-01,0.58771163,0.64562416,2.1850997e-09,29.695100000000025,19.831000000000017,24.578270000000032,1192.8114
286749,-2.25,30.75,2056-07-01,0.5640563,0.5721201,5.6664335e-09,30.158650000000023,19.979060000000004,25.205930000000023,1171.0677
287017,-2.25,30.75,2056-08-01,0.6174482,0.6209767,1.21791786e-08,30.108480000000043,20.653560000000027,25.185360000000003,1187.4653
287703,-2.25,30.75,2056-09-01,0.6731544,0.65995854,4.0424027e-08,30.076040000000035,20.258140000000022,24.57256000000001,1280.1951
288139,-2.25,30.75,2056-10-01,0.7526997,0.78109974,5.7549197e-08,28.88647000000003,20.270260000000007,24.596580000000017,1283.8865
288651,-2.25,30.75,2056-11-01,0.8657569,0.83696365,9.2809685e-08,27.836180000000013,19.531600000000022,23.18243000000001,1356.9854
289474,-2.25,30.75,2056-12-01,0.7301032,0.7658913,5.9128087e-08,28.29916000000003,19.443600000000004,23.66754000000003,1345.3198
290050,-2.25,30.75,2057-01-01,0.79168665,0.76183295,8.905337e-08,27.65255000000002,19.43690000000004,23.366660000000024,1328.9568
290737,-2.25,30.75,2057-02-01,0.74958825,0.6893975,8.297276e-08,28.72582,19.98983000000004,24.005800000000026,1359.4365
291040,-2.25,30.75,2057-03-01,0.7729242,0.76425993,8.8545995e-08,29.252650000000017,20.06370000000004,23.872130000000027,1369.7047
291706,-2.25,30.75,2057-04-01,0.75035477,0.8149115,6.3425446e-08,28.29623000000004,20.05477000000002,23.830380000000048,1355.5344
292399,-2.25,30.75,2057-05-01,0.73569626,0.7070605,4.205888e-08,28.49462,20.066580000000044,23.893500000000017,1286.0808
292959,-2.25,30.75,2057-06-01,0.6582778,0.6527799,5.3901537e-09,29.258020000000045,19.928160000000048,24.36840000000001,1209.2313
293322,-2.25,30.75,2057-07-01,0.5852576,0.5726235,0.0,29.702200000000005,19.681420000000003,24.535799999999995,1123.5752
294123,-2.25,30.75,2057-08-01,0.7089228,0.61887705,3.158606e-08,29.92144000000002,19.11755000000005,24.60880000000003,1190.5999
294535,-2.25,30.75,2057-09-01,0.63061893,0.6642151,9.219139e-09,29.68870000000004,20.027900000000045,24.20968000000005,1215.9314
295446,-2.25,30.75,2057-10-01,0.7514603,0.7826045,5.040872e-08,29.504170000000045,20.10540000000003,24.152300000000025,1279.794
295621,-2.25,30.75,2057-11-01,0.8184838,0.84123707,8.5811074e-08,27.259420000000038,19.25433000000004,22.914300000000026,1327.5585
296217,-2.25,30.75,2057-12-01,0.7335647,0.77215856,7.2027774e-08,28.62954000000002,19.683370000000025,23.385400000000004,1326.0278
296818,-2.25,30.75,2058-01-01,0.75578594,0.75943565,5.9374376e-08,28.49108000000001,19.636160000000014,23.564400000000035,1322.5801
297403,-2.25,30.75,2058-02-01,0.6738366,0.6922479,4.2709864e-08,28.91912000000002,19.70858000000004,24.08163000000002,1315.0964
298399,-2.25,30.75,2058-03-01,0.7567133,0.7647242,8.288512e-08,28.938559999999995,19.74682000000001,23.62444000000005,1334.1362
298762,-2.25,30.75,2058-04-01,0.8335362,0.8205063,8.1052335e-08,28.2774,19.69854000000004,23.47726,1355.5544
299267,-2.25,30.75,2058-05-01,0.70315784,0.70525426,5.956589e-08,28.154100000000028,19.88815,23.54990000000004,1294.0209
300053,-2.25,30.75,2058-06-01,0.7063172,0.64840597,1.8371992e-08,28.7636,19.525500000000022,23.848600000000037,1188.0853
300680,-2.25,30.75,2058-07-01,0.5159142,0.57579315,8.445995e-09,29.563320000000036,19.00594000000001,23.853330000000028,1108.1266
301076,-2.25,30.75,2058-08-01,0.57394475,0.6220266,2.7583438e-09,29.99180000000001,20.485130000000023,24.876580000000047,1035.1831
301804,-2.25,30.75,2058-09-01,0.6574596,0.65977895,3.4112617e-08,29.713250000000016,19.764340000000004,24.25314000000003,1224.5022
302410,-2.25,30.75,2058-10-01,0.83017796,0.78207886,9.37229e-08,28.75045,19.9957,23.690800000000024,1321.6206
302895,-2.25,30.75,2058-11-01,0.78829104,0.84495866,9.5152444e-08,27.536069999999995,19.80728000000005,23.18575000000004,1355.9536
303281,-2.25,30.75,2058-12-01,0.74094635,0.7681706,6.124195e-08,28.456000000000017,19.35302000000001,23.40530000000001,1310.4382
303600,-2.25,30.75,2059-01-01,0.6947662,0.76091313,3.19179e-08,29.229550000000017,19.33788000000004,24.101770000000045,1282.6604
304281,-2.25,30.75,2059-02-01,0.6666352,0.6949841,3.9179646e-08,29.30898000000002,19.46752000000004,23.87972000000002,1292.24
304959,-2.25,30.75,2059-03-01,0.74202156,0.76410085,7.5428886e-08,29.05645000000004,19.66686000000004,23.67315000000002,1350.5345
305846,-2.25,30.75,2059-04-01,0.756184,0.82281315,9.2903235e-08,28.024770000000046,19.87963000000002,23.420980000000043,1359.6963
306360,-2.25,30.75,2059-05-01,0.6348113,0.70236087,4.629062e-08,28.097740000000044,19.93646000000001,23.718440000000044,1284.8949
306483,-2.25,30.75,2059-06-01,0.4935948,0.64824724,1.7747266e-09,29.09863000000001,19.051930000000027,23.745450000000005,1139.2894
307129,-2.25,30.75,2059-07-01,0.5000934,0.57878995,0.0,30.035240000000044,19.77370000000002,24.812100000000044,1128.4915
308064,-2.25,30.75,2059-08-01,0.61182183,0.6190762,2.070553e-08,30.203760000000045,20.05978000000005,24.775720000000035,1192.954
308430,-2.25,30.75,2059-09-01,0.5928773,0.657802,6.1507333e-09,30.01156000000003,20.30035000000004,24.874000000000024,1220.0422
308934,-2.25,30.75,2059-10-01,0.77685654,0.78449816,6.674398e-08,29.274530000000027,20.097620000000006,24.0213,1293.9956
309887,-2.25,30.75,2059-11-01,0.80211014,0.8440992,6.4122005e-08,28.33077000000003,19.86038000000002,23.78964000000002,1333.5762
310313,-2.25,30.75,2059-12-01,0.7726191,0.7726959,1.0247042e-07,28.63550000000004,19.556020000000046,23.58077000000003,1334.9934
310974,-2.25,30.75,2060-01-01,0.73212314,0.7595909,6.603521e-08,29.028800000000047,19.95898,23.956050000000005,1370.1992
311086,-2.25,30.75,2060-02-01,0.6965503,0.696608,4.0651315e-08,30.15902,20.111260000000016,24.62700000000001,1353.8184
311847,-2.25,30.75,2060-03-01,0.7834637,0.75966316,1.19259e-07,28.95956000000001,20.034880000000044,23.878300000000024,1410.2231
312725,-2.25,30.75,2060-04-01,0.7494086,0.8223345,6.334419e-08,29.043800000000036,20.237420000000043,23.961400000000022,1390.752
313253,-2.25,30.75,2060-05-01,0.7985603,0.7029438,3.072765e-08,28.367729999999995,19.93176,23.774040000000014,1315.8591
313855,-2.25,30.75,2060-06-01,0.70333004,0.6533029,0.0,29.83163000000002,20.278740000000028,24.90096,1227.02
314218,-2.25,30.75,2060-07-01,0.51107323,0.5788283,2.4177487e-09,30.51364000000001,19.86053000000004,24.831020000000024,1066.1228
314830,-2.25,30.75,2060-08-01,0.61542845,0.61819464,3.7653614e-10,30.69076000000001,20.60662000000002,25.51920000000001,1178.3315
315282,-2.25,30.75,2060-09-01,0.70769745,0.6566895,5.2775732e-08,30.06310000000002,20.69192000000004,24.502740000000017,1332.387
315704,-2.25,30.75,2060-10-01,0.748625,0.78242767,6.2099744e-08,28.85708,19.52212000000003,23.91085000000004,1320.8867
316452,-2.25,30.75,2060-11-01,0.8832961,0.8422481,1.16815464e-07,27.27905000000004,20.020100000000014,23.27084000000002,1423.3888
316959,-2.25,30.75,2060-12-01,0.7240265,0.77147424,5.8319817e-08,28.5779,19.93987000000004,23.87870000000004,1390.6772
317553,-2.25,30.75,2061-01-01,0.76598656,0.7618798,6.265914e-08,28.38960000000003,19.69410000000005,23.70138000000003,1341.6018
318479,-2.25,30.75,2061-02-01,0.74346715,0.7038043,7.4680095e-08,29.069270000000017,19.88778000000002,23.776200000000017,1363.1753
318951,-2.25,30.75,2061-03-01,0.7688708,0.76251143,9.756497e-08,28.83724000000001,20.274130000000014,23.910180000000025,1394.8181
319473,-2.25,30.75,2061-04-01,0.84126216,0.82219917,1.5544519e-07,28.26446000000004,19.983240000000023,23.36505,1410.3845
320144,-2.25,30.75,2061-05-01,0.7428252,0.7068731,6.208974e-08,27.97120000000001,20.587820000000026,23.749900000000025,1347.6538
320335,-2.25,30.75,2061-06-01,0.7052477,0.6564805,0.0,28.551140000000032,19.285120000000006,23.740300000000047,1186.8722
321289,-2.25,30.75,2061-07-01,0.52767193,0.57440764,0.0,30.010640000000024,19.598400000000023,24.728880000000004,1135.6217
321781,-2.25,30.75,2061-08-01,0.48761037,0.62408173,0.0,30.60525000000001,21.00515000000001,25.59805,1088.4141
322254,-2.25,30.75,2061-09-01,0.5954223,0.6553637,4.5987314e-08,29.952200000000005,20.584600000000023,24.661980000000028,1293.9578
322802,-2.25,30.75,2061-10-01,0.7469026,0.78426266,6.094645e-08,28.64413000000002,20.713040000000035,24.61138,1315.1589
323262,-2.25,30.75,2061-11-01,0.84006226,0.842957,9.004171e-08,27.541,20.08956000000001,23.541650000000004,1391.0325
323728,-2.25,30.75,2061-12-01,0.7639579,0.7709052,7.619806e-08,28.298580000000012,19.918420000000022,23.608240000000023,1390.7686
324341,-2.25,30.75,2062-01-01,0.82153714,0.7645357,7.563193e-08,28.199700000000007,19.945580000000007,23.718440000000044,1371.7987
324943,-2.25,30.75,2062-02-01,0.7146825,0.70588726,6.566354e-08,29.552200000000028,20.375879999999995,24.362630000000024,1357.4221
325955,-2.25,30.75,2062-03-01,0.78768444,0.7700126,1.0243726e-07,29.54888,20.22936000000004,24.10076000000004,1424.4755
326270,-2.25,30.75,2062-04-01,0.8953313,0.8270665,2.183669e-07,27.806200000000047,20.11868000000004,23.30065000000002,1440.7205
326639,-2.25,30.75,2062-05-01,0.69096816,0.7125645,2.8829962e-08,28.896630000000016,20.53830000000005,24.43356,1322.516
327504,-2.25,30.75,2062-06-01,0.5850042,0.6606993,1.0921683e-08,29.37010000000004,20.162680000000023,24.57894000000005,1248.3866
328260,-2.25,30.75,2062-07-01,0.550656,0.57713646,9.563739e-09,30.170740000000023,19.96252000000004,24.87900000000002,1207.1566
328733,-2.25,30.75,2062-08-01,0.61282134,0.6277105,4.62561e-09,30.526820000000043,20.24728000000005,25.24350000000004,1170.5669
329199,-2.25,30.75,2062-09-01,0.67599875,0.65821916,4.4896638e-08,30.228800000000035,20.25970000000001,24.480430000000013,1300.0667
329663,-2.25,30.75,2062-10-01,0.803303,0.7833868,7.064014e-08,29.082100000000025,19.727100000000007,24.03146000000004,1333.5522
330322,-2.25,30.75,2062-11-01,0.82323503,0.8470321,8.056384e-08,28.038200000000018,19.96057000000002,23.691220000000044,1377.2223
331051,-2.25,30.75,2062-12-01,0.7753766,0.7683867,7.120194e-08,28.41390000000001,20.04675000000003,23.7473,1390.6647
331264,-2.25,30.75,2063-01-01,0.80258524,0.76523733,9.82873e-08,28.597470000000044,19.59487000000001,23.44216,1374.1714
332318,-2.25,30.75,2063-02-01,0.7440345,0.71059597,7.098628e-08,29.24783000000002,19.866270000000043,23.82665000000003,1369.1929
332873,-2.25,30.75,2063-03-01,0.8603061,0.76714575,1.211001e-07,29.003960000000006,20.490530000000035,24.078360000000032,1444.1682
333087,-2.25,30.75,2063-04-01,0.86028194,0.82807297,1.3262215e-07,28.42333000000002,20.21923000000004,23.46374000000003,1427.3113
333640,-2.25,30.75,2063-05-01,0.76249504,0.71290225,5.6290588e-08,28.41560000000004,20.04275000000001,23.83868000000001,1328.7179
334383,-2.25,30.75,2063-06-01,0.6978766,0.65824586,7.851488e-09,29.63595000000004,20.318480000000022,24.57580000000001,1236.9446
334986,-2.25,30.75,2063-07-01,0.7379899,0.582937,7.3840196e-09,30.12960000000004,19.778920000000028,24.712030000000027,1198.5867
335721,-2.25,30.75,2063-08-01,0.7131233,0.632866,7.505671e-09,30.27603000000005,21.176660000000027,25.231160000000045,1211.617
335915,-2.25,30.75,2063-09-01,0.7049955,0.6560839,5.5518058e-08,29.882750000000044,19.8141,24.25550000000004,1326.481
336862,-2.25,30.75,2063-10-01,0.77589893,0.78354675,7.663505e-08,28.47460000000001,20.56243000000001,23.873040000000003,1370.9426
337485,-2.25,30.75,2063-11-01,0.89961267,0.85050684,1.516627e-07,27.669820000000016,20.25475,23.468000000000018,1430.8881
337623,-2.25,30.75,2063-12-01,0.75604814,0.76590014,8.4630685e-08,28.131500000000017,20.024130000000014,23.85516000000001,1398.4745
338478,-2.25,30.75,2064-01-01,0.7268171,0.76483923,6.081754e-08,28.863580000000013,20.05590000000001,24.05093000000005,1358.8081
338968,-2.25,30.75,2064-02-01,0.6757307,0.71088356,4.1633726e-08,29.884730000000047,20.4246,24.59146000000004,1340.2329
339356,-2.25,30.75,2064-03-01,0.7730113,0.7647736,9.768237e-08,28.99224000000004,20.169640000000012,23.762,1404.5828
340000,-2.25,30.75,2064-04-01,0.8447755,0.8268965,1.3650046e-07,28.330100000000016,20.14730000000003,23.68145000000004,1439.4587
340807,-2.25,30.75,2064-05-01,0.702262,0.71357775,3.3989174e-08,28.564720000000023,20.19010000000003,24.149380000000008,1314.0143
341184,-2.25,30.75,2064-06-01,0.6574873,0.65953445,0.0,29.443230000000028,20.050960000000032,24.63336000000004,1220.5111
341759,-2.25,30.75,2064-07-01,0.73913056,0.5752277,0.0,30.223000000000013,20.010000000000048,24.894980000000032,1171.9528
342139,-2.25,30.75,2064-08-01,0.7160821,0.63721275,1.2408414e-08,30.32080000000002,20.69490000000002,24.96383000000003,1208.2621
342989,-2.25,30.75,2064-09-01,0.6702201,0.65818256,1.6192399e-09,30.153130000000036,20.76568000000003,25.26568000000003,1243.5205
343507,-2.25,30.75,2064-10-01,0.75566834,0.78052706,5.6693917e-08,29.868550000000027,20.41573,24.85098000000005,1322.1841
343931,-2.25,30.75,2064-11-01,0.83622116,0.84917754,9.261326e-08,28.26553000000001,20.30370000000005,23.705600000000004,1418.3014
344482,-2.25,30.75,2064-12-01,0.7671962,0.76315284,8.227144e-08,29.018060000000048,19.974730000000022,23.912040000000047,1400.4373
345230,-2.25,30.75,2065-01-01,0.7878932,0.7608369,8.128117e-08,28.20670000000001,20.202080000000024,23.89312000000001,1413.6304
345811,-2.25,30.75,2065-02-01,0.711073,0.7108053,5.6899545e-08,29.361400000000003,20.65720000000005,24.41946000000001,1417.6353
346532,-2.25,30.75,2065-03-01,0.7616032,0.76464725,5.816326e-08,29.980770000000007,20.54638,24.39315000000005,1413.8618
346815,-2.25,30.75,2065-04-01,0.84140825,0.8167847,9.3049835e-08,28.35705000000001,20.29937000000001,23.559079999999994,1420.8813
